id,image_id,prediction_list
2071,frame_2070.jpg,"[['person',0.8508276343345642,567,195,1129,993],['person',0.8405666351318359,1196,569,1409,970],['person',0.7897594571113586,311,531,490,970]]"
2072,frame_2071.jpg,"[['person',0.8622962832450867,571,212,1127,986],['person',0.8334904313087463,1193,563,1405,967],['person',0.7880222797393799,310,529,490,972]]"
2073,frame_2072.jpg,"[['person',0.8707078695297241,573,232,1124,973],['person',0.8328270316123962,1185,557,1400,964],['person',0.7873589992523193,303,534,491,962]]"
2074,frame_2073.jpg,"[['person',0.8987904191017151,1417,380,1761,990],['person',0.857768177986145,204,363,599,987],['person',0.7946533560752869,766,192,1368,960],['person',0.7887610793113708,446,413,730,977],['bus',0.6341990828514099,417,62,1607,970]]"
2075,frame_2074.jpg,"[['person',0.8990157246589661,1417,380,1761,989],['person',0.8600882291793823,204,362,599,988],['person',0.7950251698493958,767,192,1367,960],['person',0.7905700206756592,445,413,730,977],['bus',0.6267855167388916,416,62,1608,969]]"
2076,frame_2075.jpg,"[['person',0.9039178490638733,1414,384,1782,987],['person',0.8772307634353638,169,351,567,986],['person',0.8036381602287292,409,408,713,982],['person',0.7945757508277893,746,190,1389,961],['tvmonitor',0.6670600175857544,437,65,1594,967]]"
2077,frame_2076.jpg,"[['person',0.9243117570877075,1401,388,1821,986],['person',0.9096641540527344,151,349,574,989],['person',0.8000910878181458,411,415,700,975],['person',0.7952158451080322,733,182,1402,969],['tvmonitor',0.6660863161087036,468,74,1564,959]]"
2078,frame_2077.jpg,"[['person',0.9174504280090332,140,362,579,993],['person',0.9032763242721558,1405,401,1818,976],['person',0.8002949357032776,714,205,1442,994],['person',0.782032310962677,420,419,685,970],['tvmonitor',0.6886067390441895,454,78,1578,948]]"
2079,frame_2078.jpg,"[['person',0.9173195958137512,139,362,579,993],['person',0.9017449617385864,1406,402,1818,975],['person',0.800644040107727,714,205,1442,994],['person',0.781285285949707,420,419,685,971],['tvmonitor',0.6822611093521118,452,78,1582,948]]"
2080,frame_2079.jpg,"[['person',0.9199748039245605,128,372,562,990],['person',0.8957408666610718,1413,393,1820,979],['person',0.8097610473632812,702,207,1459,993],['person',0.799899160861969,387,389,693,967],['tvmonitor',0.7610874176025391,441,72,1593,936]]"
2081,frame_2080.jpg,"[['person',0.9051874279975891,115,381,539,987],['person',0.8811292052268982,1452,403,1848,972],['person',0.807717502117157,738,213,1516,992],['person',0.7858173251152039,402,410,674,918],['tvmonitor',0.608797550201416,394,78,1652,937]]"
2082,frame_2081.jpg,"[['person',0.9004069566726685,100,379,536,987],['person',0.8799187541007996,1453,431,1854,963],['person',0.805572509765625,746,212,1513,990],['person',0.797178328037262,362,410,667,959],['tvmonitor',0.736646831035614,391,64,1655,946]]"
2083,frame_2082.jpg,"[['person',0.9007642269134521,100,379,537,986],['person',0.8788148164749146,1453,432,1854,963],['person',0.8055770993232727,747,213,1513,989],['person',0.7984990477561951,362,410,667,958],['tvmonitor',0.7410099506378174,392,64,1654,946]]"
2084,frame_2083.jpg,"[['person',0.886666476726532,1451,439,1863,959],['person',0.8766608238220215,93,398,519,983],['person',0.7988921403884888,358,414,658,965],['person',0.7924683094024658,763,212,1490,991],['tvmonitor',0.7607046961784363,404,47,1633,977]]"
2085,frame_2084.jpg,"[['person',0.9137435555458069,40,398,499,984],['person',0.9026471972465515,1458,458,1876,962],['tvmonitor',0.8164953589439392,403,34,1626,986],['person',0.8102752566337585,334,428,647,970],['person',0.7782406210899353,770,186,1319,919]]"
2086,frame_2085.jpg,"[['person',0.9237339496612549,27,410,499,992],['person',0.9205912351608276,1459,447,1891,972],['tvmonitor',0.8413895964622498,388,40,1641,978],['person',0.7928640842437744,320,453,619,939],['person',0.7793723940849304,770,176,1318,929]]"
2087,frame_2086.jpg,"[['person',0.9232591390609741,26,410,498,992],['person',0.9190646409988403,1460,448,1891,972],['tvmonitor',0.8417752981185913,387,40,1640,979],['person',0.7935210466384888,320,453,619,939],['person',0.7796751260757446,772,176,1317,929]]"
2088,frame_2087.jpg,"[['person',0.9234784841537476,21,413,481,989],['person',0.9210612773895264,1470,438,1904,978],['tvmonitor',0.8635996580123901,383,43,1654,966],['person',0.8141904473304749,834,189,1340,967],['person',0.8028313517570496,300,434,619,964]]"
2089,frame_2088.jpg,"[['person',0.9197937250137329,1485,447,1909,968],['person',0.9133824110031128,6,417,448,995],['person',0.8733445405960083,281,410,615,982],['tvmonitor',0.8295494318008423,398,26,1613,995],['person',0.7697850465774536,783,169,1304,932]]"
2090,frame_2089.jpg,"[['person',0.9086608290672302,1492,459,1913,962],['person',0.907325804233551,4,413,435,994],['person',0.8761467337608337,275,428,612,977],['tvmonitor',0.8075694441795349,379,21,1648,1006],['person',0.7652022838592529,806,158,1340,957]]"
2091,frame_2090.jpg,"[['person',0.9089635014533997,1491,459,1915,962],['person',0.9068004488945007,4,413,435,994],['person',0.8766193389892578,275,428,612,977],['tvmonitor',0.8090097904205322,382,21,1646,1005],['person',0.7632426619529724,806,158,1341,957]]"
2092,frame_2091.jpg,"[['person',0.903887152671814,3,400,426,990],['person',0.8777235150337219,1512,459,1896,960],['person',0.8770719170570374,270,438,603,973],['tvmonitor',0.7914645671844482,384,15,1648,1015],['person',0.776706874370575,749,132,1339,921]]"
2093,frame_2092.jpg,"[['person',0.8828923106193542,245,448,597,971],['person',0.8615331053733826,21,406,397,979],['person',0.8505920171737671,1517,465,1901,958],['person',0.7606080770492554,765,117,1387,994],['bottle',0.6134365200996399,748,65,1338,894]]"
2094,frame_2093.jpg,"[['person',0.8763938546180725,233,453,593,967],['person',0.865410566329956,0,391,359,985],['person',0.8391634821891785,1516,451,1909,967],['person',0.7877264618873596,746,115,1405,998]]"
2095,frame_2094.jpg,"[['person',0.8767082691192627,233,453,594,967],['person',0.8657029867172241,0,391,359,985],['person',0.8397191762924194,1516,450,1908,967],['person',0.7862802743911743,745,115,1405,998]]"
2096,frame_2095.jpg,"[['person',0.8861703276634216,0,390,355,985],['person',0.8585268259048462,236,450,590,966],['person',0.8160727024078369,1571,443,1903,972],['person',0.7924515008926392,769,81,1387,963]]"
2097,frame_2096.jpg,"[['person',0.9045636057853699,-1,395,345,987],['person',0.861236572265625,222,442,589,968],['person',0.8290386199951172,1596,454,1896,964],['person',0.8088311553001404,774,153,1382,964]]"
2098,frame_2097.jpg,"[['person',0.9058847427368164,-11,393,353,990],['person',0.8322887420654297,219,442,587,969],['person',0.8212152123451233,1599,455,1901,962],['person',0.7992340326309204,696,68,1439,985]]"
2099,frame_2098.jpg,"[['person',0.9057073593139648,-11,393,353,990],['person',0.8326600790023804,219,442,587,970],['person',0.8216659426689148,1599,455,1900,962],['person',0.7985780239105225,695,66,1440,987]]"
2100,frame_2099.jpg,"[['person',0.9032541513442993,-10,404,353,989],['person',0.8320699334144592,173,440,570,967],['person',0.8229493498802185,1572,442,1939,975],['person',0.7862461805343628,750,127,1404,988]]"
2101,frame_2100.jpg,"[['person',0.8991588354110718,-17,424,367,988],['person',0.8297476172447205,1602,464,1946,962],['person',0.8042343258857727,190,467,545,955],['person',0.791082501411438,756,120,1424,935]]"
2102,frame_2101.jpg,"[['person',0.8925086259841919,-34,429,389,993],['person',0.806300699710846,1616,476,1958,955],['person',0.8017480969429016,212,478,531,915],['person',0.7858512997627258,759,126,1478,997]]"
2103,frame_2102.jpg,"[['person',0.8929728269577026,-34,429,390,993],['person',0.8062902092933655,1616,477,1957,955],['person',0.8021088242530823,212,478,532,915],['person',0.7860748767852783,761,127,1477,996]]"
2104,frame_2103.jpg,"[['person',0.872485339641571,-42,434,397,995],['person',0.8111317753791809,720,118,1490,1010],['person',0.8079628944396973,1624,541,1908,943],['person',0.7966391444206238,214,488,529,907]]"
2105,frame_2104.jpg,"[['person',0.9087581038475037,966,301,1415,1007],['person',0.8912596702575684,112,364,498,988],['person',0.7242098450660706,514,101,1059,1014]]"
2106,frame_2105.jpg,"[['person',0.9088948965072632,979,309,1415,1000],['person',0.9066237807273865,111,358,499,994],['person',0.6223921179771423,468,190,975,950]]"
2107,frame_2106.jpg,"[['person',0.9083402156829834,978,308,1416,1001],['person',0.9066342711448669,111,357,499,995],['person',0.6291661262512207,469,191,975,950]]"
2108,frame_2107.jpg,"[['person',0.9087743759155273,107,351,505,996],['person',0.9075786471366882,969,308,1453,1003],['person',0.7341853380203247,431,159,996,980]]"
2109,frame_2108.jpg,"[['person',0.8895101547241211,90,331,521,997],['person',0.883401095867157,960,302,1488,1003],['person',0.7823935747146606,348,48,952,984]]"
2110,frame_2109.jpg,"[['person',0.8920356035232544,52,332,496,997],['person',0.8682487607002258,941,270,1509,968],['person',0.7940535545349121,315,91,885,944]]"
2111,frame_2110.jpg,"[['person',0.8920761942863464,52,333,496,996],['person',0.8697408437728882,942,270,1508,968],['person',0.7940754890441895,316,91,885,944]]"
2112,frame_2111.jpg,"[['person',0.891515851020813,59,334,474,989],['person',0.8472086787223816,931,273,1516,962],['person',0.8031237125396729,270,36,918,1006]]"
2113,frame_2112.jpg,"[['person',0.8302106857299805,895,261,1516,969],['person',0.797086775302887,98,45,819,995]]"
2114,frame_2113.jpg,"[['person',0.8336565494537354,874,250,1512,977],['person',0.7977603673934937,115,50,800,993]]"
2115,frame_2114.jpg,"[['person',0.8346996307373047,874,250,1512,977],['person',0.7974141836166382,115,51,800,993]]"
2116,frame_2115.jpg,"[['person',0.8244444727897644,869,243,1505,978],['person',0.7866795063018799,104,42,815,998]]"
2117,frame_2116.jpg,"[['person',0.8056731224060059,97,29,818,1007],['person',0.7961169481277466,885,222,1556,1004]]"
2118,frame_2117.jpg,"[['person',0.7974615693092346,118,41,795,999],['person',0.7827349305152893,846,229,1506,997]]"
2119,frame_2118.jpg,"[['person',0.7978354692459106,119,44,795,997],['person',0.7825869917869568,847,230,1505,995]]"
2120,frame_2119.jpg,"[['person',0.7974517345428467,77,36,747,1004],['person',0.7914911508560181,843,218,1501,1001]]"
2121,frame_2120.jpg,"[['person',0.8164114952087402,704,187,1534,1011],['person',0.7939649224281311,164,107,734,1002],['person',0.685746967792511,109,401,346,895]]"
2122,frame_2121.jpg,"[['person',0.8120911121368408,142,117,714,997],['person',0.7942178249359131,696,212,1468,1003],['person',0.6590238809585571,115,400,342,893]]"
2123,frame_2122.jpg,"[['person',0.8113669157028198,142,116,714,998],['person',0.7941321730613708,696,213,1468,1003],['person',0.6634418368339539,114,401,342,893]]"
2124,frame_2123.jpg,"[['person',0.8163613677024841,128,116,694,1000],['person',0.7918094396591187,708,215,1449,1000],['person',0.6672269105911255,120,398,338,895]]"
2125,frame_2124.jpg,"[['person',0.8786043524742126,193,133,685,998],['person',0.7983256578445435,752,221,1392,995],['person',0.7244313359260559,128,404,329,892]]"
2126,frame_2125.jpg,"[['person',0.8847593069076538,201,152,679,994],['person',0.8056350946426392,701,212,1361,1005],['person',0.728268027305603,126,340,393,896]]"
2127,frame_2126.jpg,"[['person',0.8849249482154846,201,152,678,994],['person',0.8057123422622681,702,212,1361,1005],['person',0.7254700660705566,126,340,393,896]]"
2128,frame_2127.jpg,"[['person',0.8952892422676086,198,149,681,999],['person',0.8106797933578491,687,217,1371,992],['person',0.7224346995353699,132,417,329,878]]"
2129,frame_2128.jpg,"[['person',0.888429582118988,207,158,681,1001],['person',0.8117132186889648,602,154,1420,1031],['person',0.7650402188301086,129,327,405,905]]"
2130,frame_2129.jpg,"[['person',0.8873481750488281,205,164,689,999],['person',0.8279988765716553,582,155,1427,1026],['person',0.7893391847610474,135,320,397,914]]"
2131,frame_2130.jpg,"[['person',0.8871480822563171,205,164,689,998],['person',0.8275564908981323,582,155,1427,1025],['person',0.7899490594863892,135,320,397,914]]"
2132,frame_2131.jpg,"[['person',0.871651828289032,190,154,690,1001],['person',0.7945876717567444,577,211,1305,1000],['person',0.7731485962867737,142,319,390,913],['bottle',0.7306089401245117,1198,495,1412,917],['bottle',0.6963257193565369,1118,536,1303,854]]"
2133,frame_2132.jpg,"[['person',0.8387436866760254,543,158,1458,1016],['person',0.8095120191574097,204,159,712,988],['person',0.7514975666999817,136,295,407,936]]"
2134,frame_2133.jpg,"[['person',0.8177935481071472,213,160,698,986],['person',0.8136658668518066,567,161,1433,1013],['person',0.7490928769111633,131,295,414,935]]"
2135,frame_2134.jpg,"[['person',0.8155345320701599,205,169,713,967],['person',0.8145050406455994,568,161,1433,1014],['person',0.7486321926116943,131,296,414,935]]"
2136,frame_2135.jpg,"[['person',0.8303298354148865,230,157,777,988],['person',0.8101676106452942,613,155,1353,982],['person',0.7999458312988281,158,282,449,950]]"
2137,frame_2136.jpg,"[['person',0.8714657425880432,612,139,1626,1019],['person',0.8221583366394043,101,176,734,974],['person',0.752174973487854,0,346,337,992]]"
2138,frame_2137.jpg,"[['person',0.8455265164375305,0,354,357,981],['person',0.8441185355186462,596,156,1462,1017],['person',0.830400824546814,130,199,736,977],['person',0.7797340154647827,391,212,636,507]]"
2139,frame_2138.jpg,"[['person',0.8463265895843506,0,354,357,981],['person',0.841463029384613,595,156,1464,1017],['person',0.832284152507782,129,199,737,976],['person',0.7723138928413391,391,212,636,508]]"
2140,frame_2139.jpg,"[['person',0.8586151003837585,30,346,398,989],['person',0.8552238941192627,572,145,1610,1014],['person',0.7785652279853821,207,200,802,993]]"
2141,frame_2140.jpg,"[['person',0.8926234245300293,40,333,439,986],['person',0.8608051538467407,250,215,774,995],['person',0.8498862981796265,549,148,1481,1021]]"
2142,frame_2141.jpg,"[['person',0.9038873314857483,44,330,465,990],['person',0.8762635588645935,267,227,790,992],['person',0.8431990742683411,533,126,1660,1029],['person',0.7456777691841125,446,273,678,503]]"
2143,frame_2142.jpg,"[['person',0.9037294387817383,44,330,466,990],['person',0.8768501281738281,268,228,790,991],['person',0.8439993858337402,533,126,1661,1029],['person',0.7507190108299255,446,273,678,503]]"
2144,frame_2143.jpg,"[['person',0.9106725454330444,56,332,475,993],['person',0.8738072514533997,309,249,807,975],['person',0.86590176820755,520,121,1683,1029]]"
2145,frame_2144.jpg,"[['person',0.8657768368721008,92,348,515,989],['person',0.8403934836387634,487,118,1547,1022],['person',0.835455060005188,383,269,819,960],['person',0.6840288639068604,632,285,848,730]]"
2146,frame_2145.jpg,"[['person',0.8995695114135742,89,343,533,992],['person',0.8543976545333862,484,109,1530,1024],['person',0.8486425876617432,407,272,816,950],['person',0.7142078280448914,635,278,784,534]]"
2147,frame_2146.jpg,"[['person',0.8997564315795898,89,343,533,992],['person',0.853774905204773,483,108,1530,1025],['person',0.8483750820159912,408,273,815,949],['person',0.7145264148712158,635,277,784,535]]"
2148,frame_2147.jpg,"[['person',0.9143214821815491,87,327,570,1002],['person',0.8595079779624939,439,270,833,917],['person',0.8340739607810974,484,114,1495,1015]]"
2149,frame_2148.jpg,"[['person',0.9144014120101929,88,314,577,1008],['person',0.8314740657806396,473,116,1355,1018],['person',0.7988142967224121,507,257,797,782]]"
2150,frame_2149.jpg,"[['person',0.9094627499580383,84,307,580,1011],['person',0.8384720683097839,469,119,1359,1014],['person',0.793839156627655,521,272,794,763]]"
2151,frame_2150.jpg,"[['person',0.9097099900245667,84,308,580,1011],['person',0.8387512564659119,469,119,1357,1014],['person',0.793422520160675,521,272,794,763]]"
2152,frame_2151.jpg,"[['person',0.9047821164131165,83,298,580,1012],['person',0.8740672469139099,449,117,1377,1012]]"
2153,frame_2152.jpg,"[['person',0.8711738586425781,355,115,1450,1017],['person',0.8709766864776611,75,309,568,1003]]"
2154,frame_2153.jpg,"[['person',0.8645403981208801,370,114,1440,1019],['person',0.8496832251548767,62,321,625,1000]]"
2155,frame_2154.jpg,"[['person',0.8657506704330444,370,113,1440,1019],['person',0.8490890860557556,62,321,626,1000]]"
2156,frame_2155.jpg,"[['person',0.8933007717132568,60,329,588,997],['person',0.8638401031494141,281,105,1384,1030]]"
2157,frame_2156.jpg,"[['person',0.8986073136329651,63,325,593,1002],['person',0.86258465051651,432,126,1400,1008]]"
2158,frame_2157.jpg,"[['person',0.8969401717185974,56,315,599,1009],['person',0.8759456872940063,443,126,1389,1010]]"
2159,frame_2158.jpg,"[['person',0.8971007466316223,56,315,599,1009],['person',0.8762551546096802,443,126,1389,1010]]"
2160,frame_2159.jpg,"[['person',0.8881627917289734,59,307,596,1008],['person',0.8673999905586243,443,124,1387,1010]]"
2161,frame_2160.jpg,"[['person',0.896916389465332,59,302,597,1008],['person',0.8489042520523071,441,124,1387,1010]]"
2162,frame_2161.jpg,"[['person',0.8980978727340698,59,300,604,1010],['person',0.8689115047454834,433,119,1417,1012]]"
2163,frame_2162.jpg,"[['person',0.8983370065689087,60,301,604,1010],['person',0.8684324622154236,433,119,1417,1012]]"
2164,frame_2163.jpg,"[['person',0.8984206318855286,59,303,605,1009],['person',0.8528275489807129,431,107,1579,1024]]"
2165,frame_2164.jpg,"[['person',0.8929864764213562,61,311,621,1005],['person',0.8485559821128845,384,104,1647,1025]]"
2166,frame_2165.jpg,"[['person',0.8370746374130249,1611,501,1807,888],['person',0.7990826368331909,1437,497,1612,750],['person',0.7950477004051208,335,177,1318,1022],['person',0.6297313570976257,1109,303,1214,515]]"
